GENE	COVERAGE	STRAIN	GROUP
G232_08157	0.2069	SM72	S
G232_08157	0.7266	SM74	S
G232_08157	0.9565	SM84	S
G232_08157	0.8432	SM9	S
G232_08157	0.8778	SM91	S
G232_08158	0.1913	Rstd	R
G232_08158	0.0000	SM102	S
G232_08158	0.3185	SM104	S
G232_08158	0.4319	SM105	S
G232_08158	0.3465	SM108	S
G232_08158	0.1174	SM109	S
G232_08158	0.3795	SM11	S
G232_08158	0.3775	SM122	S
G232_08158	0.2311	SM13	S
G232_08158	0.0565	SM14	S
G232_08158	0.0658	SM18	S
G232_08158	0.6272	SM24	S
G232_08158	0.3694	SM27	S
G232_08158	0.6321	SM28	S
G232_08158	0.1111	SM29	S
G232_08158	0.0000	SM35	S
G232_08158	0.0000	SM36	S
G232_08158	0.2782	SM42	S
G232_08158	0.7515	SM48	S
G232_08158	0.3529	SM57	S
G232_08158	0.4774	SM66	S
G232_08158	0.7078	SM67	S
G232_08158	0.0000	SM72	S
G232_08158	0.5612	SM74	S
G232_08158	0.4577	SM84	S
G232_08158	0.4480	SM9	S
G232_08158	0.3525	SM91	S
